atleast,agglevel,clusters,method,dimension,TotalSum,AlphaGeo
AtLeastIn3,Class,Cluster29,Medoid,df_AbioticsDistance,92403.3473229685,0.1
AtLeastIn3,Class,Cluster30,Ward,df_LatDephtDistance,71849.2019423716,0.1
AtLeastIn3,Class,Cluster30,Ward,df_AbioticsDistance,70633.2701714334,0.1
AtLeastIn3,Class,Cluster30,Medoid,df_LatDephtDistance,91671.4669782687,0.1
AtLeastIn3,Class,Cluster30,Medoid,df_AbioticsDistance,90513.517024471,0.1
AtLeastIn3,Class,Cluster31,Ward,df_LatDephtDistance,69885.2643266327,0.1
AtLeastIn3,Class,Cluster31,Ward,df_AbioticsDistance,68656.4294509856,0.1
AtLeastIn3,Class,Cluster31,Medoid,df_LatDephtDistance,92234.9452654348,0.1
AtLeastIn3,Class,Cluster31,Medoid,df_AbioticsDistance,90991.0073677154,0.1
AtLeastIn3,Class,Cluster32,Ward,df_LatDephtDistance,68007.4859007964,0.1
AtLeastIn3,Class,Cluster32,Ward,df_AbioticsDistance,66857.3254627768,0.1
AtLeastIn3,Class,Cluster32,Medoid,df_LatDephtDistance,88110.4272874525,0.1
AtLeastIn3,Class,Cluster32,Medoid,df_AbioticsDistance,87032.0276135918,0.1
AtLeastIn3,Class,Cluster33,Ward,df_LatDephtDistance,62033.7027158083,0.1
AtLeastIn3,Class,Cluster33,Ward,df_AbioticsDistance,60874.0786309368,0.1
AtLeastIn3,Class,Cluster33,Medoid,df_LatDephtDistance,84667.8507333161,0.1
AtLeastIn3,Class,Cluster33,Medoid,df_AbioticsDistance,83476.5849121505,0.1
AtLeastIn3,Class,Cluster34,Ward,df_LatDephtDistance,60940.2136264941,0.1
AtLeastIn3,Class,Cluster34,Ward,df_AbioticsDistance,59778.3867233812,0.1
AtLeastIn3,Class,Cluster34,Medoid,df_LatDephtDistance,85989.4196365501,0.1
AtLeastIn3,Class,Cluster34,Medoid,df_AbioticsDistance,84910.6087035012,0.1
AtLeastIn3,Class,Cluster35,Ward,df_LatDephtDistance,60714.309121011,0.1
AtLeastIn3,Class,Cluster35,Ward,df_AbioticsDistance,59554.6898198785,0.1
AtLeastIn3,Class,Cluster35,Medoid,df_LatDephtDistance,73863.279460146,0.1
AtLeastIn3,Class,Cluster35,Medoid,df_AbioticsDistance,72869.4105467985,0.1
AtLeastIn3,Class,Cluster36,Ward,df_LatDephtDistance,60074.9366273312,0.1
AtLeastIn3,Class,Cluster36,Ward,df_AbioticsDistance,58914.8766852194,0.1
AtLeastIn3,Class,Cluster36,Medoid,df_LatDephtDistance,72303.2428562227,0.1
AtLeastIn3,Class,Cluster36,Medoid,df_AbioticsDistance,71297.3609132447,0.1
AtLeastIn3,Class,Cluster37,Ward,df_LatDephtDistance,59570.5982030285,0.1
AtLeastIn3,Class,Cluster37,Ward,df_AbioticsDistance,58492.8984688379,0.1
AtLeastIn3,Class,Cluster37,Medoid,df_LatDephtDistance,71209.8724987187,0.1
AtLeastIn3,Class,Cluster37,Medoid,df_AbioticsDistance,70290.2115121941,0.1
AtLeastIn3,Class,Cluster38,Ward,df_LatDephtDistance,56288.7101449455,0.1
AtLeastIn3,Class,Cluster38,Ward,df_AbioticsDistance,55470.7824921754,0.1
AtLeastIn3,Class,Cluster38,Medoid,df_LatDephtDistance,68364.0836587915,0.1
AtLeastIn3,Class,Cluster38,Medoid,df_AbioticsDistance,67476.6657653812,0.1
AtLeastIn3,Class,Cluster39,Ward,df_LatDephtDistance,55788.749288131,0.1
AtLeastIn3,Class,Cluster39,Ward,df_AbioticsDistance,55036.8525349194,0.1
AtLeastIn3,Class,Cluster39,Medoid,df_LatDephtDistance,65951.9996512185,0.1
AtLeastIn3,Class,Cluster39,Medoid,df_AbioticsDistance,65058.4058470788,0.1
AtLeastIn3,Class,Cluster40,Ward,df_LatDephtDistance,54056.2921018674,0.1
AtLeastIn3,Class,Cluster40,Ward,df_AbioticsDistance,53300.5292634606,0.1
AtLeastIn3,Class,Cluster40,Medoid,df_LatDephtDistance,65353.9001211994,0.1
AtLeastIn3,Class,Cluster40,Medoid,df_AbioticsDistance,64467.9918334892,0.1
AtLeastIn3,Class,Cluster41,Ward,df_LatDephtDistance,52046.4128521691,0.1
AtLeastIn3,Class,Cluster41,Ward,df_AbioticsDistance,51313.5494999894,0.1
AtLeastIn3,Class,Cluster41,Medoid,df_LatDephtDistance,65303.9776211994,0.1
AtLeastIn3,Class,Cluster41,Medoid,df_AbioticsDistance,64417.5917941995,0.1
AtLeastIn3,Class,Cluster42,Ward,df_LatDephtDistance,50194.7683083193,0.1
AtLeastIn3,Class,Cluster42,Ward,df_AbioticsDistance,49444.7024936526,0.1
AtLeastIn3,Class,Cluster42,Medoid,df_LatDephtDistance,64246.3586968712,0.1
AtLeastIn3,Class,Cluster42,Medoid,df_AbioticsDistance,63540.1752157127,0.1
AtLeastIn3,Class,Cluster43,Ward,df_LatDephtDistance,49524.563501938,0.1
AtLeastIn3,Class,Cluster43,Ward,df_AbioticsDistance,48805.3254403113,0.1
AtLeastIn3,Class,Cluster43,Medoid,df_LatDephtDistance,55986.5803808017,0.1
AtLeastIn3,Class,Cluster43,Medoid,df_AbioticsDistance,55388.4218945454,0.1
AtLeastIn3,Class,Cluster44,Ward,df_LatDephtDistance,48335.6415384855,0.1
AtLeastIn3,Class,Cluster44,Ward,df_AbioticsDistance,47719.1409988142,0.1
AtLeastIn3,Class,Cluster44,Medoid,df_LatDephtDistance,54736.1396379934,0.1
AtLeastIn3,Class,Cluster44,Medoid,df_AbioticsDistance,54188.255551977,0.1
AtLeastIn3,Class,Cluster45,Ward,df_LatDephtDistance,47912.6753231581,0.1
AtLeastIn3,Class,Cluster45,Ward,df_AbioticsDistance,47328.5649603383,0.1
AtLeastIn3,Class,Cluster45,Medoid,df_LatDephtDistance,54349.1233739589,0.1
AtLeastIn3,Class,Cluster45,Medoid,df_AbioticsDistance,53800.0037189954,0.1
AtLeastIn3,Class,Cluster46,Ward,df_LatDephtDistance,36373.8129724475,0.1
AtLeastIn3,Class,Cluster46,Ward,df_AbioticsDistance,35806.7868144504,0.1
AtLeastIn3,Class,Cluster46,Medoid,df_LatDephtDistance,54118.8881426964,0.1
AtLeastIn3,Class,Cluster46,Medoid,df_AbioticsDistance,53604.2853022622,0.1
AtLeastIn3,Class,Cluster47,Ward,df_LatDephtDistance,32497.7926531819,0.1
AtLeastIn3,Class,Cluster47,Ward,df_AbioticsDistance,31911.2208029804,0.1
AtLeastIn3,Class,Cluster47,Medoid,df_LatDephtDistance,53587.7342907906,0.1
AtLeastIn3,Class,Cluster47,Medoid,df_AbioticsDistance,53067.7979915768,0.1
AtLeastIn3,Class,Cluster48,Ward,df_LatDephtDistance,32146.7026700826,0.1
AtLeastIn3,Class,Cluster48,Ward,df_AbioticsDistance,31557.3518853985,0.1
AtLeastIn3,Class,Cluster48,Medoid,df_LatDephtDistance,51992.5954526395,0.1
AtLeastIn3,Class,Cluster48,Medoid,df_AbioticsDistance,51455.1779610116,0.1
AtLeastIn3,Class,Cluster49,Ward,df_LatDephtDistance,31067.897938877,0.1
AtLeastIn3,Class,Cluster49,Ward,df_AbioticsDistance,30499.0263723112,0.1
AtLeastIn3,Class,Cluster49,Medoid,df_LatDephtDistance,57791.767784407,0.1
AtLeastIn3,Class,Cluster49,Medoid,df_AbioticsDistance,57269.0712669784,0.1
AtLeastIn3,Class,Cluster50,Ward,df_LatDephtDistance,30898.9173582149,0.1
AtLeastIn3,Class,Cluster50,Ward,df_AbioticsDistance,30344.9902233182,0.1
AtLeastIn3,Class,Cluster50,Medoid,df_LatDephtDistance,57312.7444714528,0.1
AtLeastIn3,Class,Cluster50,Medoid,df_AbioticsDistance,56859.7054968036,0.1
AtLeastIn3,Order,Cluster01,Ward,df_LatDephtDistance,4727427.47974437,0.1
AtLeastIn3,Order,Cluster01,Ward,df_AbioticsDistance,4700037.26008162,0.1
AtLeastIn3,Order,Cluster01,Medoid,df_LatDephtDistance,4727427.47974437,0.1
AtLeastIn3,Order,Cluster01,Medoid,df_AbioticsDistance,4700037.26008162,0.1
AtLeastIn3,Order,Cluster02,Ward,df_LatDephtDistance,1808216.96277179,0.1
AtLeastIn3,Order,Cluster02,Ward,df_AbioticsDistance,1777250.63912122,0.1
AtLeastIn3,Order,Cluster02,Medoid,df_LatDephtDistance,1842065.87126205,0.1
AtLeastIn3,Order,Cluster02,Medoid,df_AbioticsDistance,1813818.37046321,0.1
AtLeastIn3,Order,Cluster03,Ward,df_LatDephtDistance,1695116.57661668,0.1
AtLeastIn3,Order,Cluster03,Ward,df_AbioticsDistance,1680703.94901061,0.1
AtLeastIn3,Order,Cluster03,Medoid,df_LatDephtDistance,1496212.3980132,0.1
AtLeastIn3,Order,Cluster03,Medoid,df_AbioticsDistance,1480763.79301982,0.1
AtLeastIn3,Order,Cluster04,Ward,df_LatDephtDistance,1305986.8472542,0.1
AtLeastIn3,Order,Cluster04,Ward,df_AbioticsDistance,1300142.76320366,0.1
AtLeastIn3,Order,Cluster04,Medoid,df_LatDephtDistance,586122.762659282,0.1
AtLeastIn3,Order,Cluster04,Medoid,df_AbioticsDistance,565559.752580901,0.1
AtLeastIn3,Order,Cluster05,Ward,df_LatDephtDistance,510822.879898644,0.1
AtLeastIn3,Order,Cluster05,Ward,df_AbioticsDistance,502998.847673957,0.1
AtLeastIn3,Order,Cluster05,Medoid,df_LatDephtDistance,526865.308046705,0.1
AtLeastIn3,Order,Cluster05,Medoid,df_AbioticsDistance,511472.654728329,0.1
AtLeastIn3,Order,Cluster06,Ward,df_LatDephtDistance,492108.422633577,0.1
AtLeastIn3,Order,Cluster06,Ward,df_AbioticsDistance,485000.251241058,0.1
AtLeastIn3,Order,Cluster06,Medoid,df_LatDephtDistance,394403.223139358,0.1
AtLeastIn3,Order,Cluster06,Medoid,df_AbioticsDistance,383973.757938687,0.1
AtLeastIn3,Order,Cluster07,Ward,df_LatDephtDistance,381270.40421424,0.1
AtLeastIn3,Order,Cluster07,Ward,df_AbioticsDistance,374319.410150715,0.1
AtLeastIn3,Order,Cluster07,Medoid,df_LatDephtDistance,377439.667063462,0.1
AtLeastIn3,Order,Cluster07,Medoid,df_AbioticsDistance,368745.346167343,0.1
AtLeastIn3,Order,Cluster08,Ward,df_LatDephtDistance,377623.715006597,0.1
AtLeastIn3,Order,Cluster08,Ward,df_AbioticsDistance,370695.194717104,0.1
AtLeastIn3,Order,Cluster08,Medoid,df_LatDephtDistance,275761.564166908,0.1
AtLeastIn3,Order,Cluster08,Medoid,df_AbioticsDistance,269646.015823211,0.1
AtLeastIn3,Order,Cluster09,Ward,df_LatDephtDistance,366177.848125762,0.1
AtLeastIn3,Order,Cluster09,Ward,df_AbioticsDistance,359151.855929843,0.1
AtLeastIn3,Order,Cluster09,Medoid,df_LatDephtDistance,267986.841877627,0.1
AtLeastIn3,Order,Cluster09,Medoid,df_AbioticsDistance,262814.744810746,0.1
AtLeastIn3,Order,Cluster10,Ward,df_LatDephtDistance,348045.595290926,0.1
AtLeastIn3,Order,Cluster10,Ward,df_AbioticsDistance,342902.390891206,0.1
AtLeastIn3,Order,Cluster10,Medoid,df_LatDephtDistance,263352.355279487,0.1
AtLeastIn3,Order,Cluster10,Medoid,df_AbioticsDistance,258656.658095009,0.1
AtLeastIn3,Order,Cluster11,Ward,df_LatDephtDistance,265582.048390869,0.1
AtLeastIn3,Order,Cluster11,Ward,df_AbioticsDistance,260934.211450197,0.1
AtLeastIn3,Order,Cluster11,Medoid,df_LatDephtDistance,251829.41371345,0.1
AtLeastIn3,Order,Cluster11,Medoid,df_AbioticsDistance,247150.738943529,0.1
AtLeastIn3,Order,Cluster12,Ward,df_LatDephtDistance,243530.735147582,0.1
AtLeastIn3,Order,Cluster12,Ward,df_AbioticsDistance,239537.465830848,0.1
AtLeastIn3,Order,Cluster12,Medoid,df_LatDephtDistance,244758.140783868,0.1
AtLeastIn3,Order,Cluster12,Medoid,df_AbioticsDistance,240074.409967457,0.1
AtLeastIn3,Order,Cluster13,Ward,df_LatDephtDistance,239123.81374081,0.1
AtLeastIn3,Order,Cluster13,Ward,df_AbioticsDistance,235875.514326755,0.1
AtLeastIn3,Order,Cluster13,Medoid,df_LatDephtDistance,209937.404394075,0.1
AtLeastIn3,Order,Cluster13,Medoid,df_AbioticsDistance,205657.978689833,0.1
AtLeastIn3,Order,Cluster14,Ward,df_LatDephtDistance,189682.63927256,0.1
AtLeastIn3,Order,Cluster14,Ward,df_AbioticsDistance,187409.785862219,0.1
AtLeastIn3,Order,Cluster14,Medoid,df_LatDephtDistance,172983.568236138,0.1
AtLeastIn3,Order,Cluster14,Medoid,df_AbioticsDistance,169762.427665436,0.1
AtLeastIn3,Order,Cluster15,Ward,df_LatDephtDistance,185851.521369741,0.1
AtLeastIn3,Order,Cluster15,Ward,df_AbioticsDistance,183548.093259359,0.1
AtLeastIn3,Order,Cluster15,Medoid,df_LatDephtDistance,166167.201117702,0.1
AtLeastIn3,Order,Cluster15,Medoid,df_AbioticsDistance,163589.48874803,0.1
AtLeastIn3,Order,Cluster16,Ward,df_LatDephtDistance,154557.683665858,0.1
AtLeastIn3,Order,Cluster16,Ward,df_AbioticsDistance,152009.228292572,0.1
AtLeastIn3,Order,Cluster16,Medoid,df_LatDephtDistance,161476.467468046,0.1
AtLeastIn3,Order,Cluster16,Medoid,df_AbioticsDistance,158858.819060087,0.1
AtLeastIn3,Order,Cluster17,Ward,df_LatDephtDistance,148132.476206621,0.1
AtLeastIn3,Order,Cluster17,Ward,df_AbioticsDistance,145525.509928262,0.1
AtLeastIn3,Order,Cluster17,Medoid,df_LatDephtDistance,158166.369082214,0.1
AtLeastIn3,Order,Cluster17,Medoid,df_AbioticsDistance,155900.869894938,0.1
AtLeastIn3,Order,Cluster18,Ward,df_LatDephtDistance,145469.655614418,0.1
AtLeastIn3,Order,Cluster18,Ward,df_AbioticsDistance,142971.297889922,0.1
AtLeastIn3,Order,Cluster18,Medoid,df_LatDephtDistance,142343.095654,0.1
AtLeastIn3,Order,Cluster18,Medoid,df_AbioticsDistance,140399.354046838,0.1
AtLeastIn3,Order,Cluster19,Ward,df_LatDephtDistance,112544.424241158,0.1
AtLeastIn3,Order,Cluster19,Ward,df_AbioticsDistance,111038.28987968,0.1
AtLeastIn3,Order,Cluster19,Medoid,df_LatDephtDistance,110816.155065694,0.1
AtLeastIn3,Order,Cluster19,Medoid,df_AbioticsDistance,108705.961046733,0.1
AtLeastIn3,Order,Cluster20,Ward,df_LatDephtDistance,111729.329028582,0.1
AtLeastIn3,Order,Cluster20,Ward,df_AbioticsDistance,110219.779667532,0.1
AtLeastIn3,Order,Cluster20,Medoid,df_LatDephtDistance,105877.429309294,0.1
AtLeastIn3,Order,Cluster20,Medoid,df_AbioticsDistance,104025.893737023,0.1
AtLeastIn3,Order,Cluster21,Ward,df_LatDephtDistance,107861.893921286,0.1
AtLeastIn3,Order,Cluster21,Ward,df_AbioticsDistance,106408.865521408,0.1
AtLeastIn3,Order,Cluster21,Medoid,df_LatDephtDistance,90995.1986057923,0.1
AtLeastIn3,Order,Cluster21,Medoid,df_AbioticsDistance,89295.9782342077,0.1
AtLeastIn3,Order,Cluster22,Ward,df_LatDephtDistance,104619.258841008,0.1
AtLeastIn3,Order,Cluster22,Ward,df_AbioticsDistance,103391.226208008,0.1
AtLeastIn3,Order,Cluster22,Medoid,df_LatDephtDistance,90216.9423484982,0.1
AtLeastIn3,Order,Cluster22,Medoid,df_AbioticsDistance,88518.7681061271,0.1
AtLeastIn3,Order,Cluster23,Ward,df_LatDephtDistance,99373.0590029444,0.1
AtLeastIn3,Order,Cluster23,Ward,df_AbioticsDistance,98165.7959972529,0.1
AtLeastIn3,Order,Cluster23,Medoid,df_LatDephtDistance,88831.1321688656,0.1
AtLeastIn3,Order,Cluster23,Medoid,df_AbioticsDistance,87216.7264999369,0.1
AtLeastIn3,Order,Cluster24,Ward,df_LatDephtDistance,97604.3852417467,0.1
AtLeastIn3,Order,Cluster24,Ward,df_AbioticsDistance,96396.211916905,0.1
AtLeastIn3,Order,Cluster24,Medoid,df_LatDephtDistance,81977.8122862172,0.1
AtLeastIn3,Order,Cluster24,Medoid,df_AbioticsDistance,80296.795745815,0.1
AtLeastIn3,Order,Cluster25,Ward,df_LatDephtDistance,85890.790081907,0.1
AtLeastIn3,Order,Cluster25,Ward,df_AbioticsDistance,84771.2883749675,0.1
AtLeastIn3,Order,Cluster25,Medoid,df_LatDephtDistance,75601.0226927234,0.1
AtLeastIn3,Order,Cluster25,Medoid,df_AbioticsDistance,74052.7352899367,0.1
AtLeastIn3,Order,Cluster26,Ward,df_LatDephtDistance,83373.0008183705,0.1
AtLeastIn3,Order,Cluster26,Ward,df_AbioticsDistance,82333.3344166243,0.1
AtLeastIn3,Order,Cluster26,Medoid,df_LatDephtDistance,74854.1941859604,0.1
AtLeastIn3,Order,Cluster26,Medoid,df_AbioticsDistance,73344.2276314568,0.1
AtLeastIn3,Order,Cluster27,Ward,df_LatDephtDistance,74538.413870592,0.1
AtLeastIn3,Order,Cluster27,Ward,df_AbioticsDistance,73590.4113157812,0.1
AtLeastIn3,Order,Cluster27,Medoid,df_LatDephtDistance,73857.2696681779,0.1
AtLeastIn3,Order,Cluster27,Medoid,df_AbioticsDistance,72360.2119249968,0.1
AtLeastIn3,Order,Cluster28,Ward,df_LatDephtDistance,67503.9510130978,0.1
AtLeastIn3,Order,Cluster28,Ward,df_AbioticsDistance,66597.1747987034,0.1
AtLeastIn3,Order,Cluster28,Medoid,df_LatDephtDistance,71588.8839537028,0.1
AtLeastIn3,Order,Cluster28,Medoid,df_AbioticsDistance,70350.9407935777,0.1
AtLeastIn3,Order,Cluster29,Ward,df_LatDephtDistance,63629.4577213834,0.1
AtLeastIn3,Order,Cluster29,Ward,df_AbioticsDistance,62891.9677903866,0.1
AtLeastIn3,Order,Cluster29,Medoid,df_LatDephtDistance,70822.5297689472,0.1
AtLeastIn3,Order,Cluster29,Medoid,df_AbioticsDistance,69681.779646446,0.1
AtLeastIn3,Order,Cluster30,Ward,df_LatDephtDistance,62453.2206425932,0.1
AtLeastIn3,Order,Cluster30,Ward,df_AbioticsDistance,61702.3367327806,0.1
AtLeastIn3,Order,Cluster30,Medoid,df_LatDephtDistance,69279.8500577974,0.1
AtLeastIn3,Order,Cluster30,Medoid,df_AbioticsDistance,68134.7501636328,0.1
AtLeastIn3,Order,Cluster31,Ward,df_LatDephtDistance,62039.1898276803,0.1
AtLeastIn3,Order,Cluster31,Ward,df_AbioticsDistance,61283.8491455163,0.1
AtLeastIn3,Order,Cluster31,Medoid,df_LatDephtDistance,66289.7513341771,0.1
AtLeastIn3,Order,Cluster31,Medoid,df_AbioticsDistance,65254.7639239073,0.1
AtLeastIn3,Order,Cluster32,Ward,df_LatDephtDistance,61160.2784945853,0.1
AtLeastIn3,Order,Cluster32,Ward,df_AbioticsDistance,60430.5075661195,0.1
AtLeastIn3,Order,Cluster32,Medoid,df_LatDephtDistance,66268.4788063366,0.1
AtLeastIn3,Order,Cluster32,Medoid,df_AbioticsDistance,65236.0163897599,0.1
AtLeastIn3,Order,Cluster33,Ward,df_LatDephtDistance,60677.5582990515,0.1
AtLeastIn3,Order,Cluster33,Ward,df_AbioticsDistance,60001.6633100969,0.1
AtLeastIn3,Order,Cluster33,Medoid,df_LatDephtDistance,62755.2871916939,0.1
AtLeastIn3,Order,Cluster33,Medoid,df_AbioticsDistance,61778.5313266071,0.1
AtLeastIn3,Order,Cluster34,Ward,df_LatDephtDistance,60507.1056390515,0.1
AtLeastIn3,Order,Cluster34,Ward,df_AbioticsDistance,59829.2715140482,0.1
AtLeastIn3,Order,Cluster34,Medoid,df_LatDephtDistance,62652.2150916939,0.1
AtLeastIn3,Order,Cluster34,Medoid,df_AbioticsDistance,61674.4293614582,0.1
AtLeastIn3,Order,Cluster35,Ward,df_LatDephtDistance,58740.9037626052,0.1
AtLeastIn3,Order,Cluster35,Ward,df_AbioticsDistance,58049.7819314281,0.1
AtLeastIn3,Order,Cluster35,Medoid,df_LatDephtDistance,62463.2551977203,0.1
AtLeastIn3,Order,Cluster35,Medoid,df_AbioticsDistance,61483.4584748697,0.1
AtLeastIn3,Order,Cluster36,Ward,df_LatDephtDistance,56263.5013924842,0.1
AtLeastIn3,Order,Cluster36,Ward,df_AbioticsDistance,55552.3965544301,0.1
AtLeastIn3,Order,Cluster36,Medoid,df_LatDephtDistance,60820.4428656102,0.1
AtLeastIn3,Order,Cluster36,Medoid,df_AbioticsDistance,59830.9019116593,0.1
AtLeastIn3,Order,Cluster37,Ward,df_LatDephtDistance,56119.1859422492,0.1
AtLeastIn3,Order,Cluster37,Ward,df_AbioticsDistance,55448.1957851464,0.1
AtLeastIn3,Order,Cluster37,Medoid,df_LatDephtDistance,58044.4645620421,0.1
AtLeastIn3,Order,Cluster37,Medoid,df_AbioticsDistance,57098.1775284102,0.1
AtLeastIn3,Order,Cluster38,Ward,df_LatDephtDistance,53916.5151556043,0.1
AtLeastIn3,Order,Cluster38,Ward,df_AbioticsDistance,53219.9456108844,0.1
AtLeastIn3,Order,Cluster38,Medoid,df_LatDephtDistance,57064.4845365447,0.1
AtLeastIn3,Order,Cluster38,Medoid,df_AbioticsDistance,56114.2613228451,0.1
AtLeastIn3,Order,Cluster39,Ward,df_LatDephtDistance,50558.751633438,0.1
AtLeastIn3,Order,Cluster39,Ward,df_AbioticsDistance,49933.161755453,0.1
AtLeastIn3,Order,Cluster39,Medoid,df_LatDephtDistance,53687.8991980167,0.1
AtLeastIn3,Order,Cluster39,Medoid,df_AbioticsDistance,52725.5857324453,0.1
AtLeastIn3,Order,Cluster40,Ward,df_LatDephtDistance,50198.7263992402,0.1
AtLeastIn3,Order,Cluster40,Ward,df_AbioticsDistance,49568.5902294939,0.1
AtLeastIn3,Order,Cluster40,Medoid,df_LatDephtDistance,53606.145507458,0.1
AtLeastIn3,Order,Cluster40,Medoid,df_AbioticsDistance,52659.2828037843,0.1
AtLeastIn3,Order,Cluster41,Ward,df_LatDephtDistance,50050.3218992402,0.1
AtLeastIn3,Order,Cluster41,Ward,df_AbioticsDistance,49418.7892196365,0.1
AtLeastIn3,Order,Cluster41,Medoid,df_LatDephtDistance,49742.3743297706,0.1
AtLeastIn3,Order,Cluster41,Medoid,df_AbioticsDistance,48809.7655918578,0.1
AtLeastIn3,Order,Cluster42,Ward,df_LatDephtDistance,46184.5654941095,0.1
AtLeastIn3,Order,Cluster42,Ward,df_AbioticsDistance,45601.7749383428,0.1
AtLeastIn3,Order,Cluster42,Medoid,df_LatDephtDistance,49653.1606739537,0.1
AtLeastIn3,Order,Cluster42,Medoid,df_AbioticsDistance,48719.5041099491,0.1
AtLeastIn3,Order,Cluster43,Ward,df_LatDephtDistance,45982.7033545423,0.1
AtLeastIn3,Order,Cluster43,Ward,df_AbioticsDistance,45437.0874551161,0.1
AtLeastIn3,Order,Cluster43,Medoid,df_LatDephtDistance,49503.3659924424,0.1
AtLeastIn3,Order,Cluster43,Medoid,df_AbioticsDistance,48572.6589264443,0.1
AtLeastIn3,Order,Cluster44,Ward,df_LatDephtDistance,45577.9781545423,0.1
AtLeastIn3,Order,Cluster44,Ward,df_AbioticsDistance,45028.2585180313,0.1
AtLeastIn3,Order,Cluster44,Medoid,df_LatDephtDistance,48779.183037358,0.1
AtLeastIn3,Order,Cluster44,Medoid,df_AbioticsDistance,47887.2775702217,0.1
AtLeastIn3,Order,Cluster45,Ward,df_LatDephtDistance,45125.7121054049,0.1
AtLeastIn3,Order,Cluster45,Ward,df_AbioticsDistance,44572.6203298886,0.1
AtLeastIn3,Order,Cluster45,Medoid,df_LatDephtDistance,48059.3421318417,0.1
AtLeastIn3,Order,Cluster45,Medoid,df_AbioticsDistance,47272.334079717,0.1
AtLeastIn3,Order,Cluster46,Ward,df_LatDephtDistance,44944.0943034049,0.1
AtLeastIn3,Order,Cluster46,Ward,df_AbioticsDistance,44389.0808846636,0.1
AtLeastIn3,Order,Cluster46,Medoid,df_LatDephtDistance,48062.6608442351,0.1
AtLeastIn3,Order,Cluster46,Medoid,df_AbioticsDistance,47278.7400781464,0.1
AtLeastIn3,Order,Cluster47,Ward,df_LatDephtDistance,44354.3706059256,0.1
AtLeastIn3,Order,Cluster47,Ward,df_AbioticsDistance,43795.1267125525,0.1
AtLeastIn3,Order,Cluster47,Medoid,df_LatDephtDistance,48006.4107842351,0.1
AtLeastIn3,Order,Cluster47,Medoid,df_AbioticsDistance,47222.0277393056,0.1
AtLeastIn3,Order,Cluster48,Ward,df_LatDephtDistance,43395.4151634164,0.1
AtLeastIn3,Order,Cluster48,Ward,df_AbioticsDistance,42828.0016414559,0.1
AtLeastIn3,Order,Cluster48,Medoid,df_LatDephtDistance,47519.3538291852,0.1
AtLeastIn3,Order,Cluster48,Medoid,df_AbioticsDistance,46764.2122869366,0.1
AtLeastIn3,Order,Cluster49,Ward,df_LatDephtDistance,42660.6960094446,0.1
AtLeastIn3,Order,Cluster49,Ward,df_AbioticsDistance,42115.4156456484,0.1
AtLeastIn3,Order,Cluster49,Medoid,df_LatDephtDistance,46990.9029832063,0.1
AtLeastIn3,Order,Cluster49,Medoid,df_AbioticsDistance,46230.2120613662,0.1
AtLeastIn3,Order,Cluster50,Ward,df_LatDephtDistance,42529.027616571,0.1
AtLeastIn3,Order,Cluster50,Ward,df_AbioticsDistance,42017.5310452803,0.1
AtLeastIn3,Order,Cluster50,Medoid,df_LatDephtDistance,44262.3713214898,0.1
AtLeastIn3,Order,Cluster50,Medoid,df_AbioticsDistance,43477.9532083775,0.1
AtLeastIn3,Family,Cluster01,Ward,df_LatDephtDistance,4727427.47974437,0.1
AtLeastIn3,Family,Cluster01,Ward,df_AbioticsDistance,4700037.26008162,0.1
AtLeastIn3,Family,Cluster01,Medoid,df_LatDephtDistance,4727427.47974437,0.1
AtLeastIn3,Family,Cluster01,Medoid,df_AbioticsDistance,4700037.26008162,0.1
